Date,Open,High,Low,Close,Adj Close,Volume
2003-02-18,337.5,339.75,331.5,337.25,268.46429443359375,1960000
2003-02-19,340.75,344.0,339.5,342.25,272.4444885253906,2724000
2003-02-20,339.0,342.5,337.5,342.5,272.6434631347656,1396000
2003-02-21,342.5,343.75,333.25,336.5,267.8672790527344,1768000
2003-02-24,340.0,341.5,337.5,340.25,270.8524169921875,1456000
2003-02-25,337.5,339.0,329.25,332.75,264.88214111328125,3284000
2003-02-26,332.75,335.5,329.75,332.5,264.68316650390625,1576000
2003-02-27,332.5,338.0,332.0,337.5,268.6633605957031,2380000
2003-02-28,341.5,341.5,336.75,337.5,268.6633605957031,1756000
2003-03-03,341.25,345.0,338.75,345.0,274.6336669921875,1836000
2003-03-04,345.25,347.0,342.5,343.75,273.6385192871094,2268000
2003-03-05,335.0,341.25,335.0,340.5,271.0514831542969,1676000
2003-03-06,336.25,339.25,332.25,332.75,264.88214111328125,2668000
2003-03-07,331.5,336.0,331.25,331.25,263.68804931640625,2320000
2003-03-10,326.25,333.75,325.25,333.25,265.28009033203125,2580000
2003-03-11,333.25,333.25,324.0,324.0,257.9168701171875,3128000
2003-03-12,325.0,330.0,323.75,329.0,261.8970031738281,3204000
2003-03-13,325.25,330.0,321.5,321.5,255.92674255371094,2560000
2003-03-14,336.5,337.25,326.25,331.75,264.0860290527344,12480000
2003-03-17,332.0,333.25,329.75,329.75,262.4940185546875,1208000
2003-03-18,334.75,338.75,330.25,330.25,262.8921203613281,4232000
2003-03-19,330.5,343.75,330.0,342.25,272.4444885253906,3400000
2003-03-20,346.5,355.0,346.5,348.75,277.6187438964844,4780000
2003-03-21,348.75,348.75,348.75,348.75,277.6187438964844,0
2003-03-24,362.5,366.25,352.5,357.25,284.3850402832031,4568000
2003-03-25,362.25,364.5,346.5,352.0,280.2059020996094,4756000
2003-03-26,356.0,362.5,355.0,359.5,286.99151611328125,3080000
2003-03-27,359.75,360.0,347.75,348.0,277.8109130859375,3840000
2003-03-28,348.25,356.25,345.25,347.0,277.01263427734375,3876000
2003-03-31,349.25,350.0,337.25,340.5,271.8236999511719,4880000
2003-04-01,343.25,349.0,338.75,345.75,276.0147399902344,3628000
2003-04-02,350.75,351.5,341.25,347.5,277.4117736816406,3152000
2003-04-03,352.5,355.0,348.5,354.0,282.60076904296875,3568000
2003-04-04,354.0,372.5,349.75,366.75,292.779296875,8596000
2003-04-07,371.25,373.5,368.0,371.5,296.5711669921875,3468000
2003-04-08,370.75,371.0,360.75,363.0,289.7855529785156,2856000
2003-04-09,363.0,366.25,356.5,358.75,286.3927917480469,5416000
2003-04-10,354.75,357.5,352.5,356.0,284.1973876953125,4092000
2003-04-11,352.75,355.0,347.25,349.75,279.2080078125,5072000
2003-04-14,353.75,361.0,347.0,352.5,281.40338134765625,5088000
2003-04-15,353.0,358.75,352.75,354.25,282.8003845214844,4044000
2003-04-16,359.25,364.0,355.5,362.25,289.1868591308594,4356000
2003-04-17,362.25,365.0,357.5,360.0,287.3905944824219,3900000
2003-04-18,361.75,369.5,360.75,360.75,287.98944091796875,3356000
2003-04-21,361.0,368.5,361.0,363.5,290.1846618652344,3592000
2003-04-22,360.0,363.25,357.25,359.75,287.1910705566406,3748000
2003-04-23,360.75,368.25,359.25,360.0,287.3905944824219,3356000
2003-04-24,358.0,367.5,356.5,359.0,286.5923767089844,5976000
2003-04-25,359.25,359.25,350.5,352.25,281.20379638671875,3016000
2003-04-28,352.5,352.5,346.25,346.25,276.4140319824219,3860000
2003-04-29,346.25,346.25,346.25,346.25,276.4140319824219,0
2003-04-30,347.5,356.25,347.5,353.0,281.8026428222656,4172000
2003-05-01,353.25,360.0,349.5,355.5,283.79840087890625,2828000
2003-05-02,357.5,361.25,351.5,360.75,287.98944091796875,3892000
2003-05-05,360.75,360.75,360.75,360.75,287.98944091796875,0
2003-05-06,365.75,373.25,365.75,369.5,294.9746398925781,4900000
2003-05-07,379.5,380.0,370.75,375.25,299.5648193359375,5916000
2003-05-08,380.75,382.75,368.75,370.5,295.7728576660156,5996000
2003-05-09,375.5,380.5,369.25,380.5,303.7559509277344,4720000
2003-05-12,382.5,385.5,377.5,384.0,306.5500183105469,3096000
2003-05-13,382.5,382.5,373.75,373.75,298.3673400878906,3320000
2003-05-14,375.0,377.5,371.25,374.25,298.76654052734375,2004000
2003-05-15,371.25,373.75,367.5,368.5,294.1763610839844,3256000
2003-05-16,367.0,371.25,365.75,368.5,294.1763610839844,1764000
2003-05-19,363.5,366.0,358.25,362.25,289.1868591308594,3944000
2003-05-20,358.75,370.25,358.5,365.25,291.58172607421875,3820000
2003-05-21,368.75,370.0,361.25,362.75,289.5860290527344,3140000
2003-05-22,363.0,372.5,362.75,369.0,294.57550048828125,3228000
2003-05-23,370.0,376.5,370.0,372.0,296.9703674316406,3520000
2003-05-26,372.25,374.25,367.25,370.5,295.7728576660156,3832000
2003-05-27,370.0,370.0,363.25,364.75,291.1825256347656,3020000
2003-05-28,367.5,377.25,367.5,368.75,294.3758850097656,2236000
2003-05-29,368.25,376.5,368.25,374.0,298.5669250488281,1840000
2003-05-30,374.25,382.0,369.5,369.5,294.9746398925781,2800000
2003-06-02,371.0,381.75,371.0,372.5,297.3695373535156,3100000
2003-06-03,376.25,379.75,373.75,373.75,298.3673400878906,2724000
2003-06-04,374.0,380.0,373.75,373.75,298.3673400878906,1780000
2003-06-05,379.75,381.0,378.0,379.5,302.9576721191406,3132000
2003-06-06,375.75,389.75,375.25,387.5,309.34405517578125,3528000
2003-06-09,388.5,389.25,381.0,385.0,307.3482971191406,2368000
2003-06-10,385.25,390.0,381.75,388.75,310.3420104980469,2260000
2003-06-11,387.25,397.5,387.25,391.5,312.5374755859375,3280000
2003-06-12,398.25,398.25,389.0,390.75,311.9386291503906,2984000
2003-06-13,383.25,396.5,383.25,392.75,313.5352783203125,12984000
2003-06-16,393.0,393.0,387.5,390.75,311.9386291503906,1596000
2003-06-17,394.5,398.5,391.5,394.25,314.73272705078125,5668000
2003-06-18,394.5,399.5,393.0,397.25,317.127685546875,5356000
2003-06-19,398.5,403.75,395.0,403.0,321.7179260253906,3728000
2003-06-20,401.75,403.25,398.75,400.0,319.3229675292969,2456000
2003-06-23,400.0,400.25,395.0,397.0,316.9281005859375,6216000
2003-06-24,397.25,397.25,385.5,385.75,307.9470520019531,3448000
2003-06-25,386.0,390.0,385.5,386.75,308.7453308105469,2320000
2003-06-26,387.5,390.25,385.0,389.25,310.7412414550781,2188000
2003-06-27,395.75,397.75,392.0,394.5,314.9322814941406,2528000
2003-06-30,392.0,394.0,388.75,390.5,311.7390441894531,2464000
2003-07-01,394.0,396.25,390.0,393.0,313.7347717285156,3304000
2003-07-02,395.0,401.0,389.5,400.25,319.5224609375,2952000
2003-07-03,406.25,407.5,391.75,403.0,321.7179260253906,7512000
2003-07-04,397.5,406.5,397.5,402.0,320.91949462890625,3032000
2003-07-07,402.5,410.5,402.0,407.5,325.3102722167969,3424000
2003-07-08,407.75,414.25,406.25,410.25,327.5056457519531,3820000
2003-07-09,405.0,419.25,405.0,418.5,334.09161376953125,3612000
2003-07-10,413.25,417.5,408.0,415.5,331.6966552734375,4572000
2003-07-11,408.5,412.25,406.75,410.5,327.70526123046875,6184000
2003-07-14,410.5,414.75,408.5,410.25,327.5056457519531,2912000
2003-07-15,410.25,410.5,400.5,402.0,320.91949462890625,4020000
2003-07-16,403.75,404.0,397.25,400.5,319.72210693359375,4080000
2003-07-17,400.75,400.75,391.25,394.25,314.73272705078125,4852000
2003-07-18,392.5,393.0,388.0,391.0,312.13818359375,5016000
2003-07-21,391.0,391.0,391.0,391.0,312.13818359375,0
2003-07-22,387.75,391.0,383.25,388.0,309.7432556152344,3276000
2003-07-23,393.0,396.75,390.25,396.25,316.329345703125,3396000
2003-07-24,397.25,402.75,394.0,395.5,315.73065185546875,5148000
2003-07-25,396.75,398.75,392.25,396.5,316.52886962890625,4348000
2003-07-28,401.0,402.0,397.5,399.0,318.524658203125,3352000
2003-07-29,406.5,406.5,400.0,400.5,319.72210693359375,4652000
2003-07-30,404.25,404.25,396.25,396.25,316.329345703125,2812000
2003-07-31,391.75,396.25,388.75,389.0,310.54168701171875,3624000
2003-08-01,391.25,391.25,385.0,387.5,309.34405517578125,5980000
2003-08-04,382.75,395.0,382.75,385.25,307.54803466796875,3764000
2003-08-05,386.5,386.75,378.5,381.25,304.35467529296875,3668000
2003-08-06,381.25,387.75,381.25,382.5,305.35260009765625,3036000
2003-08-07,386.75,391.75,385.5,389.5,310.940673828125,5384000
2003-08-08,389.75,394.5,389.75,390.25,311.5394287109375,6868000
2003-08-11,389.0,395.0,388.25,392.75,313.5352783203125,2172000
2003-08-12,399.5,399.75,395.5,398.25,317.92596435546875,4300000
2003-08-13,398.5,401.25,396.5,399.0,318.524658203125,5192000
2003-08-14,395.75,404.25,395.75,401.25,320.3208312988281,4440000
2003-08-15,401.25,404.0,401.25,404.0,322.5162048339844,5484000
2003-08-18,408.5,411.0,406.25,408.0,325.7094421386719,4952000
2003-08-19,406.75,409.25,405.0,405.75,323.9132995605469,5384000
2003-08-20,405.0,407.25,400.75,404.0,322.5162048339844,6160000
2003-08-21,403.0,409.5,400.75,405.5,323.7136535644531,5564000
2003-08-22,407.25,407.25,398.75,400.0,319.3229675292969,3424000
2003-08-25,404.75,408.75,401.0,405.0,323.3144836425781,5364000
2003-08-26,407.25,411.5,399.0,403.5,322.1170959472656,5752000
2003-08-27,407.5,414.0,405.25,410.75,327.9048156738281,4628000
2003-08-28,410.0,410.0,399.0,401.75,320.71990966796875,4208000
2003-08-29,405.25,406.75,399.25,400.5,319.72210693359375,5192000
2003-09-01,397.5,411.25,397.5,410.0,327.3060607910156,3916000
2003-09-02,410.0,411.75,405.25,408.75,326.30816650390625,3986000
2003-09-03,408.75,411.0,405.25,406.5,324.51202392578125,3427600
2003-09-04,414.0,420.5,411.5,416.0,332.0958557128906,9761600
2003-09-05,420.75,428.75,417.5,427.25,341.0768127441406,8752800
2003-09-08,423.0,432.75,422.75,429.5,342.873046875,6035200
2003-09-09,429.75,439.75,429.25,437.5,349.25958251953125,5938400
2003-09-10,437.75,439.0,432.0,432.5,345.2679443359375,4478000
2003-09-11,432.75,433.5,427.5,427.75,341.4759216308594,3484800
2003-09-12,435.25,442.5,431.0,442.5,353.25103759765625,13798000
2003-09-15,442.5,442.5,442.5,442.5,353.25103759765625,0
2003-09-16,448.75,460.25,442.75,449.5,358.8392028808594,4867600
2003-09-17,456.25,459.0,447.5,449.25,358.6395263671875,5269200
2003-09-18,449.5,449.5,439.25,445.25,355.44647216796875,3410000
2003-09-19,445.0,450.0,430.0,435.0,347.2637939453125,3257600
2003-09-22,422.0,425.75,406.5,407.0,324.9111022949219,5488000
2003-09-23,407.0,407.0,407.0,407.0,324.9111022949219,0
2003-09-24,411.25,423.0,407.25,407.25,325.1107482910156,5914800
2003-09-25,407.25,417.5,405.0,412.25,329.9123229980469,2767600
2003-09-26,412.25,419.5,412.25,415.25,332.3131408691406,1598800
2003-09-29,415.5,419.75,410.0,414.75,331.9129943847656,3535200
2003-09-30,413.5,422.25,413.25,413.25,330.7126770019531,3701200
2003-10-01,412.0,435.25,412.0,431.25,345.117431640625,5779600
2003-10-02,446.25,446.25,436.25,442.75,354.3205871582031,8001600
2003-10-03,444.75,448.5,443.75,445.5,356.5213928222656,3814800
2003-10-06,445.25,449.25,440.0,442.0,353.7203674316406,4401600
2003-10-07,445.0,447.75,441.25,445.0,356.1213073730469,3291600
2003-10-08,445.0,445.0,424.25,427.5,342.116455078125,4380800
2003-10-09,425.0,428.5,416.75,417.5,334.1137390136719,5918800
2003-10-10,416.25,440.25,416.25,429.0,343.31683349609375,6190800
2003-10-13,429.0,429.0,429.0,429.0,343.31683349609375,0
2003-10-14,425.0,432.0,422.0,424.25,339.51568603515625,4536400
2003-10-15,425.0,433.75,420.0,424.5,339.7156982421875,2876400
2003-10-16,431.25,432.5,424.5,430.0,344.1171875,4686400
2003-10-17,430.25,430.5,415.25,423.75,339.11553955078125,2525200
2003-10-20,412.75,427.25,409.5,426.25,341.1161804199219,2864800
2003-10-21,431.0,431.25,421.0,421.5,337.31475830078125,3169600
2003-10-22,427.5,431.0,424.75,424.75,339.91571044921875,3343600
2003-10-23,417.75,419.25,399.75,401.75,321.5095520019531,3640400
2003-10-24,402.25,405.25,395.25,401.75,321.5095520019531,2602400
2003-10-27,405.0,408.5,397.75,404.5,323.7102966308594,2333600
2003-10-28,403.75,408.75,398.25,401.75,321.5095520019531,1964000
2003-10-29,398.5,411.75,396.75,402.75,322.309814453125,3735600
2003-10-30,397.5,405.25,396.5,400.25,320.30914306640625,1754400
2003-10-31,398.0,402.25,394.0,397.5,318.1083068847656,3043600
2003-11-03,397.5,397.5,397.5,397.5,318.1083068847656,0
2003-11-04,407.5,416.0,405.5,411.5,329.31219482421875,4273600
2003-11-05,412.0,413.75,406.75,409.5,327.71160888671875,3686000
2003-11-06,409.75,422.5,405.75,406.75,325.5107116699219,5597600
2003-11-07,408.75,415.0,402.5,410.0,328.1116943359375,3260000
2003-11-10,415.0,432.0,410.75,420.25,336.3144836425781,6170000
2003-11-11,411.5,420.0,401.5,411.25,329.112060546875,4966000
2003-11-12,411.5,411.5,401.0,403.25,322.7098388671875,6313200
2003-11-13,404.75,404.75,392.75,400.75,320.7090148925781,4266000
2003-11-14,397.75,399.75,391.75,392.5,314.1069030761719,6574000
2003-11-17,378.75,385.75,374.5,381.0,304.90380859375,5648400
2003-11-18,379.0,386.0,374.5,383.75,307.1045837402344,3174000
2003-11-19,382.5,382.5,375.0,376.75,301.5026550292969,4031600
2003-11-20,384.25,384.5,370.0,375.0,300.1022033691406,5367600
2003-11-21,372.5,377.5,370.0,377.5,302.10284423828125,4793600
2003-11-24,377.5,377.5,377.5,377.5,302.10284423828125,0
2003-11-25,386.0,386.0,375.5,377.5,302.10284423828125,3695200
2003-11-26,385.0,392.5,385.0,388.5,310.90582275390625,2731600
2003-11-27,395.5,395.5,382.25,386.0,308.9052734375,2526400
2003-11-28,387.5,388.5,379.0,387.75,310.3056640625,4346800
2003-12-01,387.75,398.75,379.25,397.5,318.1083068847656,5364800
2003-12-02,395.0,395.0,382.75,390.0,312.106201171875,5566400
2003-12-03,390.25,397.25,383.25,383.5,306.9045715332031,4334400
2003-12-04,383.75,391.25,383.5,386.75,309.5054626464844,5816800
2003-12-05,394.25,396.0,386.75,391.0,312.90655517578125,3564400
2003-12-08,390.75,391.0,378.25,382.25,305.9041442871094,2964000
2003-12-09,384.5,385.0,373.5,376.5,301.3025817871094,4077200
2003-12-10,382.25,382.25,375.25,379.75,303.90350341796875,3162800
2003-12-11,382.0,387.5,377.75,384.75,307.9047546386719,1786000
2003-12-12,407.25,409.25,382.5,387.25,309.9054870605469,10944800
2003-12-15,402.25,402.25,394.0,396.0,316.9078369140625,3114800
2003-12-16,385.0,394.5,385.0,387.5,310.1055908203125,2787600
2003-12-17,383.75,385.0,375.75,376.75,301.5026550292969,5453200
2003-12-18,384.25,393.25,380.0,392.0,313.7068176269531,5749600
2003-12-19,399.5,400.75,392.5,399.25,319.5088806152344,3356400
2003-12-22,402.25,403.5,398.25,402.0,321.70947265625,3269200
2003-12-23,402.0,402.0,402.0,402.0,321.70947265625,0
2003-12-24,402.25,403.0,397.0,399.0,319.30877685546875,2109600
2003-12-25,393.75,399.0,393.0,398.25,318.70855712890625,854000
2003-12-26,398.5,400.0,390.0,394.0,315.3073425292969,935600
2003-12-29,396.75,402.25,392.5,395.0,316.10760498046875,1613600
2003-12-30,402.5,402.5,396.5,396.5,317.3080139160156,640800
2003-12-31,396.5,396.5,396.5,396.5,317.3080139160156,0
2004-01-01,396.5,396.5,396.5,396.5,317.3080139160156,0
2004-01-02,396.5,396.5,396.5,396.5,317.3080139160156,0
2004-01-05,411.5,411.5,407.5,409.25,327.5114440917969,1926800
2004-01-06,411.25,412.5,406.0,406.0,324.9105529785156,3006800
2004-01-07,408.75,409.5,397.25,398.25,318.70855712890625,3628800
2004-01-08,403.75,407.75,395.75,397.5,318.1083068847656,4010000
2004-01-09,401.25,402.75,395.0,395.25,316.3076477050781,5128000
2004-01-12,395.25,395.25,395.25,395.25,316.3076477050781,0
2004-01-13,397.5,399.0,388.25,389.0,311.3060607910156,3130800
2004-01-14,393.0,393.0,387.5,388.0,310.5056457519531,2328800
2004-01-15,388.0,391.25,383.0,383.25,306.70440673828125,4025200
2004-01-16,387.5,392.25,387.5,392.25,313.90704345703125,3321600
2004-01-19,384.75,396.75,384.75,393.25,314.7071838378906,3745200
2004-01-20,393.0,398.75,389.25,395.25,316.3076477050781,4744000
2004-01-21,392.5,399.25,391.25,391.25,313.1065368652344,2895600
2004-01-22,398.75,404.5,392.5,394.5,315.7073669433594,5149200
2004-01-23,396.25,403.25,389.75,395.75,316.707763671875,4741200
2004-01-26,398.75,401.0,395.0,399.75,319.908935546875,4494000
2004-01-27,400.25,407.25,400.0,405.0,324.11041259765625,8360000
2004-01-28,403.25,410.25,402.5,407.0,325.7108459472656,10499600
2004-01-29,408.25,415.25,407.0,409.0,327.3114318847656,11610400
2004-01-30,407.75,408.5,400.0,401.75,321.5095520019531,9288400
2004-02-02,402.0,404.5,399.25,400.0,320.1090393066406,6040400
2004-02-03,402.5,405.75,397.0,402.0,321.70947265625,6212000
2004-02-04,403.25,403.25,391.25,392.5,314.1069030761719,4465600
2004-02-05,396.25,402.0,389.25,397.5,318.1083068847656,5406400
2004-02-06,403.5,409.5,400.0,405.0,324.11041259765625,5913200
2004-02-09,406.75,407.0,394.75,398.5,318.9085388183594,3737600
2004-02-10,395.25,407.25,392.75,403.0,322.50982666015625,2601600
2004-02-11,403.0,403.0,403.0,403.0,322.50982666015625,0
2004-02-12,407.0,407.25,396.75,396.75,317.5080871582031,3525200
2004-02-13,391.5,398.75,391.5,395.0,316.10760498046875,4143200
2004-02-16,397.5,401.25,395.25,400.0,320.1090393066406,3000000
2004-02-17,405.75,417.5,405.5,415.25,332.3131408691406,11045600
2004-02-18,420.0,426.5,415.5,420.25,336.3144836425781,6015600
2004-02-19,420.25,424.5,419.0,422.5,338.11517333984375,7038800
2004-02-20,422.5,424.75,416.5,422.25,337.9150390625,2796400
2004-02-23,422.5,438.5,422.5,435.0,348.1185607910156,6506000
2004-02-24,432.5,440.0,426.0,426.75,341.5162658691406,4612000
2004-02-25,426.75,433.75,426.25,427.75,342.31658935546875,3743200
2004-02-26,427.75,430.0,425.0,430.0,344.1171875,4317200
2004-02-27,434.75,442.5,431.25,439.25,351.5196838378906,5540400
2004-03-01,441.0,447.25,439.5,445.0,356.1213073730469,6599600
2004-03-02,442.5,444.5,438.5,439.5,351.7197570800781,5562800
2004-03-03,435.75,447.5,435.75,436.75,349.5190734863281,7065200
2004-03-04,435.0,444.5,435.0,441.25,353.1202087402344,8023600
2004-03-05,441.5,442.5,432.75,435.75,348.71875,7537600
2004-03-08,436.25,443.75,432.25,432.25,345.9178161621094,8381200
2004-03-09,425.0,432.5,418.5,421.25,337.1147766113281,7219600
2004-03-10,418.75,420.0,412.75,415.0,332.1130676269531,4985600
2004-03-11,407.75,410.0,402.5,404.75,323.9102478027344,9377200
2004-03-12,407.5,412.0,403.75,410.75,328.71197509765625,18434000
2004-03-15,414.75,417.25,405.25,410.75,328.71197509765625,5724400
2004-03-16,410.0,410.25,404.5,404.5,323.7102966308594,5238000
2004-03-17,412.0,422.5,410.5,414.0,331.31280517578125,6564800
2004-03-18,423.75,424.25,412.5,413.0,330.51251220703125,4131200
2004-03-19,417.25,420.0,409.5,413.5,330.9126892089844,3414000
2004-03-22,406.5,412.25,405.75,405.75,324.71044921875,3181600
2004-03-23,402.75,409.75,393.0,405.25,324.3104553222656,6753600
2004-03-24,405.5,405.5,395.0,396.25,317.1079406738281,9112000
2004-03-25,405.75,411.5,396.25,398.75,319.1086120605469,4796800
2004-03-26,397.5,408.25,397.5,407.75,326.5158996582031,9046400
2004-03-29,408.75,416.25,408.25,411.25,329.3184509277344,5084800
2004-03-30,417.25,417.25,408.75,408.75,327.31658935546875,4854400
2004-03-31,411.25,413.0,403.5,404.75,324.11346435546875,4799600
2004-04-01,408.75,412.25,397.75,397.75,318.5080871582031,6327200
2004-04-02,400.75,412.5,400.75,408.0,326.71600341796875,7214400
2004-04-05,413.75,423.25,410.0,419.0,335.52459716796875,6088400
2004-04-06,432.5,432.5,425.0,427.0,341.93072509765625,7030400
2004-04-07,427.25,436.5,427.0,428.75,343.33203125,7451200
2004-04-08,428.75,432.75,423.5,429.0,343.5323486328125,5048800
2004-04-09,434.5,434.5,427.25,431.0,345.1339416503906,9001600
2004-04-12,434.75,434.75,426.25,430.0,344.3330383300781,3818800
2004-04-13,431.0,434.25,426.25,427.25,342.1308898925781,4027200
2004-04-14,425.0,434.0,423.25,431.75,345.734375,3607600
2004-04-15,433.5,438.0,424.0,428.5,343.13189697265625,6677200
2004-04-16,433.25,442.25,427.0,440.0,352.3407897949219,5186400
2004-04-19,440.25,441.25,430.25,434.25,347.736328125,4049600
2004-04-20,437.25,445.0,434.5,442.0,353.94232177734375,3473200
2004-04-21,440.75,445.0,436.5,442.75,354.5428771972656,3000000
2004-04-22,443.0,448.25,440.75,443.5,355.1435241699219,6186000
2004-04-23,441.25,448.0,440.0,444.25,355.7441101074219,4296000
2004-04-26,450.0,457.5,447.5,456.25,365.3533630371094,7720800
2004-04-27,456.25,456.25,450.0,450.0,360.3485412597656,4808000
2004-04-28,457.25,457.25,445.5,445.5,356.7450256347656,3707200
2004-04-29,445.5,445.5,445.5,445.5,356.7450256347656,0
2004-04-30,434.25,445.0,432.25,435.5,348.7373046875,5083600
2004-05-03,435.5,435.5,435.5,435.5,348.7373046875,0
2004-05-04,435.5,435.5,435.5,435.5,348.7373046875,0
2004-05-05,435.5,435.5,435.5,435.5,348.7373046875,0
2004-05-06,428.75,435.75,427.0,427.25,342.1308898925781,4253600
2004-05-07,426.5,438.0,426.5,427.5,342.3310852050781,4518400
2004-05-10,427.5,435.0,415.0,420.0,336.3253173828125,5892000
2004-05-11,419.0,425.5,415.0,425.0,340.32916259765625,6770800
2004-05-12,421.25,443.75,421.25,441.0,353.1415710449219,9386800
2004-05-13,433.5,440.75,427.5,428.25,342.93170166015625,5923200
2004-05-14,440.0,442.5,431.5,440.75,352.94140625,12606000
2004-05-17,435.25,440.75,427.0,428.75,343.33203125,6439200
2004-05-18,429.0,434.25,425.75,433.0,346.7353515625,5717600
2004-05-19,438.5,447.5,433.75,443.75,355.3436584472656,5646000
2004-05-20,436.75,439.5,427.75,436.0,349.1377258300781,8515600
2004-05-21,439.75,440.0,430.0,437.0,349.9384460449219,3708800
2004-05-24,440.0,448.5,437.75,442.25,354.1425476074219,3798000
2004-05-25,435.5,441.0,435.0,437.25,350.1386413574219,4194000
2004-05-26,447.5,448.5,442.5,447.5,358.3465576171875,3694400
2004-05-27,443.0,449.5,443.0,448.25,358.94720458984375,2983200
2004-05-28,448.5,449.5,446.0,449.5,359.9481506347656,4098000
2004-05-31,447.5,449.0,438.0,444.75,356.1444396972656,5339600
2004-06-01,446.0,451.75,444.75,450.0,360.3485412597656,4597600
2004-06-02,451.0,451.0,438.25,440.0,352.3407897949219,5566000
2004-06-03,447.25,450.0,437.75,438.25,350.9394226074219,7457600
2004-06-04,445.75,451.25,445.25,451.25,361.3495178222656,7203200
2004-06-07,455.0,472.25,454.75,466.5,373.5613098144531,10923600
2004-06-08,470.75,471.25,464.25,464.5,371.95965576171875,6432400
2004-06-09,466.25,469.0,461.5,461.5,369.5574645996094,3846800
2004-06-10,458.75,473.5,458.75,468.5,375.16290283203125,5902800
2004-06-11,474.25,479.75,470.5,474.5,379.9674987792969,16067200
2004-06-14,474.0,476.25,468.75,470.75,376.9645690917969,3901600
2004-06-15,471.0,473.5,467.0,469.75,376.163818359375,3402400
2004-06-16,482.5,490.0,479.5,483.5,387.17431640625,8475200
2004-06-17,485.0,486.75,480.5,484.25,387.7750549316406,5603600
2004-06-18,477.75,481.5,465.75,475.0,380.367919921875,5848000
2004-06-21,477.5,495.0,477.5,484.25,387.7750549316406,5334400
2004-06-22,486.25,489.0,477.25,488.75,391.3785095214844,4153600
2004-06-23,482.5,487.5,478.25,482.5,386.37371826171875,4659200
2004-06-24,478.75,486.5,478.75,485.75,388.97625732421875,4870000
2004-06-25,486.0,486.0,477.25,478.75,383.370849609375,7448800
2004-06-28,477.5,481.5,475.5,478.75,383.370849609375,4570000
2004-06-29,478.75,483.75,473.75,480.5,384.772216796875,6729600
2004-06-30,475.5,486.0,475.5,480.5,384.772216796875,5842800
2004-07-01,483.5,492.25,479.0,481.5,385.5729064941406,5980000
2004-07-02,478.75,481.5,470.5,473.25,378.9666442871094,4176400
2004-07-05,473.25,476.25,470.5,474.5,379.9674987792969,2792800
2004-07-06,480.0,480.0,475.25,475.25,380.5681457519531,3508400
2004-07-07,475.5,475.5,467.75,470.5,376.7644958496094,4365200
2004-07-08,468.75,468.75,462.75,464.5,371.95965576171875,3436000
2004-07-09,462.5,472.25,462.5,466.75,373.761474609375,4413600
2004-07-12,474.25,483.5,467.5,480.0,384.3717346191406,3306800
2004-07-13,479.0,487.25,478.75,486.25,389.3766174316406,2308800
2004-07-14,487.5,487.5,471.5,471.75,377.76531982421875,4102800
